id,WnvPresent
83663,0.09403193357508581
83664,0.15385835542430976
83665,0.0406228577812166
83666,0.09727716808681422
83667,0.011425373351844582
83668,0.029841233530690448
83669,0.09180811570991788
83670,0.09180811570991788
83671,0.09180811570991788
83672,0.13987341495254366
83673,0.039033865119656265
83674,0.08475601565481
83675,0.009285888613023738
83676,0.024367136289060943
83677,0.08336334640174158
83678,0.08336334640174158
83679,0.08336334640174158
83680,0.2336932139942163
83681,0.04978752396840896
83682,0.10538659887492371
83683,0.01207483563605928
83684,0.03847345390165278
83685,0.11845280647674186
83686,0.11845280647674186
83687,0.11845280647674186
83688,0.22975006857368013
83689,0.04838283834586955
83690,0.10192368256388906
83691,0.011350070923570476
83692,0.03631931399100277
83693,0.11534485086292492
83694,0.11534485086292492
83695,0.11534485086292492
83696,0.1364469328956734
83697,0.024919880651480167
83698,0.0632354663950175
83699,0.0071881139304813164
83700,0.02000659108464374
83701,0.06712569386058331
83702,0.06712569386058331
83703,0.06712569386058331
83704,0.16249525421121735
83705,0.0470574029284704
83706,0.09962652245614279
83707,0.010958042257750886
83708,0.030163205617104654
83709,0.09797952869282262
83710,0.09797952869282262
83711,0.09797952869282262
83712,0.12572672843720045
83713,0.030233349761999914
83714,0.07846385573454004
83715,0.009379449193827261
83716,0.022464867625922157
83717,0.0730431603470796
83718,0.0730431603470796
83719,0.0730431603470796
83720,0.2409852035266165
83721,0.05188278537940057
83722,0.10774892253565319
83723,0.012217483786528689
83724,0.03935418117944614
83725,0.12209071373033044
83726,0.12209071373033044
83727,0.12209071373033044
83728,0.15056421914103046
83729,0.04257041113616426
83730,0.09237330966059797
83731,0.010293238372931121
83732,0.027447803394637968
83733,0.09038772174956207
83734,0.09038772174956207
83735,0.09038772174956207
83736,0.22291753819257165
83737,0.046610091656730177
83738,0.1002535148805299
83739,0.011374678593248196
83740,0.035918424122606665
83741,0.1122954104371794
83742,0.1122954104371794
83743,0.1122954104371794
83744,0.22094453288333685
83745,0.04596059983415817
83746,0.0987295291091705
83747,0.011077905567165671
83748,0.035028775750031
83749,0.11086645692717183
83750,0.11086645692717183
83751,0.11086645692717183
83752,0.15872884550523805
83753,0.04547198046216881
83754,0.09770111805305606
83755,0.0108753574673891
83756,0.029546282378130933
83757,0.0956448371199884
83758,0.0956448371199884
83759,0.0956448371199884
83760,0.16552735855879
83761,0.04472629225449436
83762,0.10509098475347002
83763,0.012308089633113894
83764,0.03314420521203565
83765,0.09941018784068081
83766,0.09941018784068081
83767,0.09941018784068081
83768,0.19632683419239327
83769,0.03928779789360304
83770,0.08870821027908922
83771,0.009999375040587136
83772,0.030638466078333038
83773,0.09791516096905686
83774,0.09791516096905686
83775,0.09791516096905686
83776,0.15100087453331837
83777,0.041954690906941226
83778,0.09376606017264809
83779,0.010730359595978279
83780,0.028257702243712865
83781,0.0906960488675789
83782,0.0906960488675789
83783,0.0906960488675789
83784,0.17222978981612747
83785,0.050253007090632476
83786,0.10682453320503986
83787,0.011977436950388177
83788,0.03339994953758875
83789,0.1044518259062333
83790,0.1044518259062333
83791,0.1044518259062333
83792,0.16594744450103546
83793,0.048475816171709464
83794,0.10138657274316636
83795,0.011037756377899426
83796,0.030720275291243927
83797,0.10009609377914723
83798,0.10009609377914723
83799,0.10009609377914723
83800,0.15194524482012173
83801,0.04209332966318334
83802,0.09457190086885198
83803,0.010859999776636787
83804,0.02860937453308652
83805,0.09126887285392556
83806,0.09126887285392556
83807,0.09126887285392556
83808,0.15334678537007018
83809,0.042237325299774864
83810,0.095794094069151
83811,0.011057675480835312
83812,0.029143908704918123
83813,0.0920921327673737
83814,0.0920921327673737
83815,0.0920921327673737
83816,0.16634807841694785
83817,0.04728511725598337
83818,0.10396464814703713
83819,0.011870865080645688
83820,0.03243068440439629
83821,0.1005843239102188
83822,0.1005843239102188
83823,0.1005843239102188
83824,0.18582301740600726
83825,0.05491803170277172
83826,0.11635762524033197
83827,0.013236620740964542
83828,0.03776764823594909
83829,0.11337382597258007
83830,0.11337382597258007
83831,0.11337382597258007
83832,0.16378451419681292
83833,0.0456827947105705
83834,0.10288230107044366
83835,0.011874410223998254
83836,0.03208439182693889
83837,0.09877970264394996
83838,0.09877970264394996
83839,0.09877970264394996
83840,0.18307291145400564
83841,0.053332345221722324
83842,0.11509911902970113
83843,0.013194978653196738
83844,0.037332437685834434
83845,0.11149242181740897
83846,0.11149242181740897
83847,0.11149242181740897
83848,0.15421493510461512
83849,0.04190857277952349
83850,0.09683201426335657
83851,0.011263737783765071
83852,0.029619220170453472
83853,0.09246754257115704
83854,0.09246754257115704
83855,0.09246754257115704
83856,0.2105580012305204
83857,0.06334266974127081
83858,0.1306361183521836
83859,0.014620183331096019
83860,0.04385787380077344
83861,0.1298594939097807
83862,0.1298594939097807
83863,0.1298594939097807
83864,0.1984099766872557
83865,0.06049967881421591
83866,0.12385523092320623
83867,0.014005011168348205
83868,0.04102585895464429
83869,0.12175903247891465
83870,0.12175903247891465
83871,0.12175903247891465
83872,0.12671134273121812
83873,0.03226041255702566
83874,0.0785013935732789
83875,0.009364204142962048
83876,0.022582892767170314
83877,0.07456840035860728
83878,0.07456840035860728
83879,0.07456840035860728
83880,0.14753588912914123
83881,0.04044205729702476
83882,0.09177699433089315
83883,0.0105918361772218
83884,0.027531045791541395
83885,0.08841052463077871
83886,0.08841052463077871
83887,0.08841052463077871
83888,0.12134898322485276
83889,0.03098492480616971
83890,0.07464276942870456
83891,0.008942446650399026
83892,0.021216602177929953
83893,0.07133854300578638
83894,0.07133854300578638
83895,0.07133854300578638
83896,0.13128661424214708
83897,0.03419457899403901
83898,0.08142571182018961
83899,0.009638554456574494
83900,0.023661331175577765
83901,0.07771689581722382
83902,0.07771689581722382
83903,0.07771689581722382
83904,0.12192422542227394
83905,0.03080482945248432
83906,0.0751787789159182
83907,0.009013270234818791
83908,0.021391581535509893
83909,0.07152655268238073
83910,0.07152655268238073
83911,0.07152655268238073
83912,0.11434424457991024
83913,0.028188925858316064
83914,0.07001593894624376
83915,0.008469728946350494
83916,0.019566215416680063
83917,0.0665283082881182
83918,0.0665283082881182
83919,0.0665283082881182
83920,0.13095100870904744
83921,0.033302634476144635
83922,0.08154669337922521
83923,0.009699756963823093
83924,0.023689595842356137
83925,0.0771407938631643
83926,0.0771407938631643
83927,0.0771407938631643
83928,0.13430788062384585
83929,0.03569447158840049
83930,0.08319054653482781
83931,0.009761221864657168
83932,0.024301464805316676
83933,0.07985624404558193
83934,0.07985624404558193
83935,0.07985624404558193
83936,0.14010526431522283
83937,0.03741743247141951
83938,0.08720260310055292
83939,0.010199994168091385
83940,0.02581515675560623
83941,0.08349431631525815
83942,0.08349431631525815
83943,0.08349431631525815
83944,0.12348716951197033
83945,0.03084000833417803
83946,0.0764310530701789
83947,0.009156975523278146
83948,0.021815386688293293
83949,0.07229638217254751
83950,0.07229638217254751
83951,0.07229638217254751
83952,0.17752920640823863
83953,0.17752920640823863
83954,0.051807043013798695
83955,0.051807043013798695
83956,0.11086903994197658
83957,0.012572879146443987
83958,0.035300749389955
83959,0.10792112262768919
83960,0.10792112262768919
83961,0.10792112262768919
83962,0.19989183402887975
83963,0.06106187703269519
83964,0.12487390642303309
83965,0.014143161582195333
83966,0.041526235616361415
83967,0.12275109748038997
83968,0.12275109748038997
83969,0.12275109748038997
83970,0.17155866378476017
83971,0.04980984141549839
83972,0.10666441961326686
83973,0.012021354822020977
83974,0.03340663702756189
83975,0.10402310281474705
83976,0.10402310281474705
83977,0.10402310281474705
83978,0.12565026915405098
83979,0.029762910611049822
83980,0.07856948022547054
83981,0.009383661929990357
83982,0.022467454018435258
83983,0.0727481804765268
83984,0.0727481804765268
83985,0.0727481804765268
83986,0.12153909871075845
83987,0.02965016195814373
83988,0.07528786382071029
83989,0.009035820868298666
83990,0.021365687965270348
83991,0.07073586548548208
83992,0.07073586548548208
83993,0.07073586548548208
83994,0.11122402250823582
83995,0.025505706515858435
83996,0.06842416039334406
83997,0.00823643320674905
83998,0.018852412961687628
83999,0.06353758809262232
84000,0.06353758809262232
84001,0.06353758809262232
84002,0.10744159886421722
84003,0.025572290054089487
84004,0.06537695523519185
84005,0.007950398137470447
84006,0.017935712490014643
84007,0.061810787848777235
84008,0.061810787848777235
84009,0.061810787848777235
84010,0.10868931682323268
84011,0.026007276428591984
84012,0.0662276149065439
84013,0.008047105781802098
84014,0.018229485439646864
84015,0.06264446917270133
84016,0.06264446917270133
84017,0.06264446917270133
84018,0.10276861689149151
84019,0.023144912511563916
84020,0.06247339741334811
84021,0.0075600424349897685
84022,0.016844211683721487
84023,0.06078589180129337
84024,0.06078589180129337
84025,0.06078589180129337
84026,0.10176698402478354
84027,0.022974108821721614
84028,0.06173358995296429
84029,0.007483042320129335
84030,0.016612480659292585
84031,0.060177866307267486
84032,0.060177866307267486
84033,0.060177866307267486
84034,0.12064759964408124
84035,0.029436126887109695
84036,0.07464475346945795
84037,0.00896598182533986
84038,0.021140054810138958
84039,0.07019625015175555
84040,0.07019625015175555
84041,0.07019625015175555
84042,0.11431407352362366
84043,0.11431407352362366
84044,0.11431407352362366
84045,0.026967196605276567
84046,0.07040389341656658
84047,0.00848458189825366
84048,0.019595676344040008
84049,0.06583008168604454
84050,0.06583008168604454
84051,0.06583008168604454
84052,0.16434298103695602
84053,0.04536608916155722
84054,0.1036347856740638
84055,0.012031501856893225
84056,0.03245562347627643
84057,0.09899761244454747
84058,0.09899761244454747
84059,0.09899761244454747
84060,0.14537517867857458
84061,0.03876704737262375
84062,0.09099373834963038
84063,0.010648917825486128
84064,0.027295521369377625
84065,0.08672687962058175
84066,0.08672687962058175
84067,0.08672687962058175
84068,0.12648109153824924
84069,0.029326358868418983
84070,0.0793964373849263
84071,0.009460501708015172
84072,0.022713518382107258
84073,0.07289580334363306
84074,0.07289580334363306
84075,0.07289580334363306
84076,0.11152402178765038
84077,0.026716754062995195
84078,0.06825422055577716
84079,0.00826596607948685
84080,0.018907317783864903
84081,0.06437798155997367
84082,0.06437798155997367
84083,0.06437798155997367
84084,0.10304607345139458
84085,0.023938761710556478
84086,0.062421060934396776
84087,0.007601242605067291
84088,0.0169103240296702
84089,0.06143237390292537
84090,0.06143237390292537
84091,0.06143237390292537
84092,0.12838582723886757
84093,0.03236206764995575
84094,0.07982866813423647
84095,0.00952071672667571
84096,0.023049789816792496
84097,0.07543189530976424
84098,0.07543189530976424
84099,0.07543189530976424
84100,0.10415185618381596
84101,0.02396366255254142
84102,0.06329371967767225
84103,0.0076819995258172935
84104,0.017167200118869325
84105,0.06200023783932461
84106,0.06200023783932461
84107,0.06200023783932461
84108,0.17828878174345572
84109,0.03462859069988497
84110,0.0807035634279562
84111,0.009038457242793603
84112,0.027099342726796042
84113,0.08827750610844284
84114,0.08827750610844284
84115,0.08827750610844284
84116,0.18000744491206264
84117,0.052331128379468364
84118,0.11293421454179776
84119,0.012906849314171187
84120,0.036322318397184986
84121,0.10950221326202352
84122,0.10950221326202352
84123,0.10950221326202352
84124,0.14791089819561182
84125,0.040635847480150755
84126,0.09196890628594911
84127,0.010598673909598209
84128,0.027596973163302084
84129,0.0886662038079611
84130,0.0886662038079611
84131,0.0886662038079611
84132,0.10292736307088196
84133,0.022747914484787902
84134,0.06274173775432064
84135,0.007559110216395333
84136,0.016879607205083635
84137,0.06060687807990639
84138,0.06060687807990639
84139,0.06060687807990639
84140,0.3211498192485336
84141,0.07366498745780448
84142,0.1395026729418465
84143,0.01530768772594866
84144,0.05299951477118058
84145,0.16612394618399076
84146,0.16612394618399076
84147,0.16612394618399076
84148,0.37105587314336197
84149,0.37105587314336197
84150,0.37105587314336197
84151,0.37105587314336197
84152,0.37105587314336197
84153,0.37105587314336197
84154,0.37105587314336197
84155,0.37105587314336197
84156,0.37105587314336197
84157,0.37105587314336197
84158,0.09150282489197037
84159,0.09150282489197037
84160,0.09150282489197037
84161,0.16244080889001808
84162,0.16244080889001808
84163,0.16244080889001808
84164,0.16244080889001808
84165,0.018237049109097642
84166,0.06192394339347269
84167,0.19659843215073208
84168,0.19659843215073208
84169,0.19659843215073208
84170,0.4504022159744677
84171,0.4504022159744677
84172,0.4504022159744677
84173,0.12688685475724837
84174,0.20365726686191982
84175,0.20365726686191982
84176,0.02380065629713419
84177,0.08278040645315228
84178,0.25191189436532185
84179,0.25191189436532185
84180,0.25191189436532185
84181,0.14702099400907245
84182,0.03738289687981498
84183,0.09307697543439557
84184,0.011005846867852671
84185,0.028116128788501688
84186,0.08696651848970255
84187,0.08696651848970255
84188,0.08696651848970255
84189,0.14330353237243895
84190,0.03956018437914436
84191,0.08844059750507408
84192,0.010104805755778929
84193,0.02615069704887519
84194,0.08580601595934874
84195,0.08580601595934874
84196,0.08580601595934874
84197,0.14487040293787318
84198,0.03623680586430208
84199,0.09178592377694794
84200,0.010873259672069056
84201,0.0275798722451526
84202,0.08536384515632366
84203,0.08536384515632366
84204,0.08536384515632366
84205,0.10915098074173533
84206,0.02597793822825717
84207,0.0666052324395415
84208,0.008082451657806416
84209,0.018341300808855952
84210,0.06284369741320646
84211,0.06284369741320646
84212,0.06284369741320646
84213,0.11569752315886526
84214,0.02807870477039368
84215,0.07113610139845136
84216,0.008584831410414061
84217,0.019913719885262218
84218,0.06710731877948879
84219,0.06710731877948879
84220,0.06710731877948879
84221,0.10408901392401776
84222,0.022807541536233728
84223,0.0636510474647047
84224,0.007645081208579275
84225,0.017150845353185926
84226,0.06122158283012031
84227,0.06122158283012031
84228,0.06122158283012031
84229,0.1847399284004938
84230,0.03632808557405749
84231,0.08432917666846806
84232,0.009589604667027145
84233,0.02881723414376866
84234,0.09207827383359551
84235,0.09207827383359551
84236,0.09207827383359551
84237,0.16966831765396817
84238,0.050001667154045686
84239,0.10303138646804308
84240,0.01103891281660559
84241,0.031120606223170737
84242,0.10226620640014628
84243,0.10226620640014628
84244,0.10226620640014628
84245,0.19322369512576257
84246,0.03851720206802553
84247,0.08797578378877972
84248,0.010011855721270519
84249,0.03043128765562104
84250,0.09655863011316304
84251,0.09655863011316304
84252,0.09655863011316304
84253,0.17436025136733688
84254,0.05183737666915626
84255,0.1059756698786299
84256,0.011357358948635578
84257,0.03230327175650621
84258,0.10532548018840945
84259,0.10532548018840945
84260,0.10532548018840945
84261,0.24693963391503193
84262,0.0533748128488652
84263,0.10880880318725682
84264,0.012066007802236866
84265,0.03932750777922949
84266,0.12453567967664987
84267,0.12453567967664987
84268,0.12453567967664987
84269,0.17687183370798182
84270,0.050344356813209985
84271,0.1115958025455419
84272,0.012889891657116128
84273,0.03587553737527344
84274,0.10728565815047046
84275,0.10728565815047046
84276,0.10728565815047046
84277,0.12690252204067992
84278,0.0314120339926033
84279,0.07898671574079252
84280,0.009439106229581926
84281,0.022714236046919245
84282,0.07423275948794408
84283,0.07423275948794408
84284,0.07423275948794408
84285,0.14061235137888584
84286,0.03923915177832277
84287,0.0855480304631719
84288,0.009466603344810327
84289,0.02476252640369881
84290,0.0839450650740058
84291,0.0839450650740058
84292,0.0839450650740058
84293,0.14438279512199456
84294,0.03877659033729149
84295,0.09011583339548734
84296,0.010514502739056448
84297,0.02693815497810798
84298,0.08621184072550343
84299,0.08621184072550343
84300,0.08621184072550343
84301,0.14030790243104815
84302,0.03649642991995467
84303,0.08787920579207004
84304,0.010367491654223788
84305,0.026090841610525127
84306,0.08323048359191842
84307,0.08323048359191842
84308,0.08323048359191842
84309,0.1810821513538746
84310,0.054489503533684765
84311,0.11043895187549925
84312,0.011906146413387638
84313,0.03423058450659118
84314,0.10982124861536673
84315,0.10982124861536673
84316,0.10982124861536673
84317,0.18118359530125638
84318,0.03543548199825361
84319,0.08299487663760124
84320,0.009467026082243724
84321,0.02826410367118177
84322,0.0903002529945471
84323,0.0903002529945471
84324,0.0903002529945471
84325,0.18136915691025127
84326,0.052707518374960106
84327,0.11396152886384989
84328,0.013055433718051289
84329,0.03681391629684031
84330,0.11037536359769227
84331,0.11037536359769227
84332,0.11037536359769227
84333,0.14198759983660666
84334,0.026173499865882438
84335,0.06611517568931559
84336,0.007578386879994322
84337,0.021188615509063872
84338,0.07014664634176654
84339,0.07014664634176654
84340,0.07014664634176654
84341,0.14239145416053056
84342,0.03967127822287564
84343,0.08720801709297987
84344,0.009793207389958251
84345,0.025529901321713327
84346,0.08519650171555329
84347,0.08519650171555329
84348,0.08519650171555329
84349,0.22465849641095004
84350,0.046972549397214895
84351,0.10004164626858707
84352,0.011182874073791028
84353,0.03554873187296773
84354,0.11273395173007796
84355,0.11273395173007796
84356,0.11273395173007796
84357,0.23369496421509764
84358,0.04965963936360859
84359,0.10427846207707894
84360,0.011744659956594208
84361,0.03761552810825928
84362,0.11788158447324135
84363,0.11788158447324135
84364,0.11788158447324135
84365,0.2437202981798169
84366,0.05192730347507518
84367,0.10593364542555103
84368,0.011457193403724855
84369,0.03745252252663069
84370,0.12178737429360738
84371,0.12178737429360738
84372,0.12178737429360738
84373,0.21012635520544262
84374,0.04304282094321803
84375,0.09503717985802865
84376,0.01080569319124416
84377,0.03358206815100425
84378,0.10549909536053795
84379,0.10549909536053795
84380,0.10549909536053795
84381,0.13544578557811915
84382,0.03527292851367932
84383,0.08438917599371665
84384,0.009969783703571995
84385,0.02476299652733441
84386,0.08026515241166213
84387,0.08026515241166213
84388,0.08026515241166213
84389,0.20977867641886266
84390,0.0426429646071427
84391,0.09288094997227649
84392,0.010217206425909493
84393,0.03210337016277771
84394,0.1042306757353295
84395,0.1042306757353295
84396,0.1042306757353295
84397,0.16157950370573815
84398,0.04406641009654194
84399,0.10201142279715708
84400,0.01188622342235637
84401,0.03179083178715393
84402,0.0971001260614112
84403,0.0971001260614112
84404,0.0971001260614112
84405,0.16614122305556142
84406,0.04620986180858093
84407,0.10468251626484883
84408,0.012123654669360705
84409,0.03288354471153563
84410,0.10022538376698113
84411,0.10022538376698113
84412,0.10022538376698113
84413,0.1842318671505295
84414,0.05422403443782323
84415,0.11540560222248453
84416,0.013140653208230166
84417,0.03735961282381795
84418,0.11231647775651182
84419,0.11231647775651182
84420,0.11231647775651182
84421,0.15172057436185832
84422,0.03982837735483664
84423,0.09586675084357955
84424,0.01127285868881612
84425,0.029262777646996634
84426,0.09039559364257647
84427,0.09039559364257647
84428,0.09039559364257647
84429,0.12999203054049804
84430,0.035452825148837526
84431,0.07928778923982914
84432,0.009052637911427163
84433,0.022700204029119115
84434,0.07738202904503824
84435,0.07738202904503824
84436,0.07738202904503824
84437,0.17146119735560356
84438,0.08997228742636301
84439,0.17514452093483465
84440,0.02135101676859086
84441,0.0424043778642148
84442,0.1406039786832653
84443,0.1406039786832653
84444,0.1406039786832653
84445,0.17219623017651464
84446,0.08582616954463064
84447,0.1678940019187332
84448,0.02079872350005497
84449,0.03989071007941999
84450,0.13733435561817142
84451,0.13733435561817142
84452,0.13733435561817142
84453,0.17838945583522156
84454,0.09147790511673617
84455,0.17865017699827274
84456,0.021487909463688223
84457,0.04349578842160166
84458,0.14429160142571057
84459,0.14429160142571057
84460,0.14429160142571057
84461,0.27165641589737727
84462,0.08057618298306506
84463,0.2696419048832327
84464,0.02714917888513298
84465,0.038337162253081994
84466,0.19507375713403236
84467,0.19507375713403236
84468,0.19507375713403236
84469,0.26472862546893916
84470,0.08036246861390654
84471,0.2698348015949525
84472,0.027060205000695964
84473,0.037888076000793185
84474,0.1928370520889746
84475,0.1928370520889746
84476,0.1928370520889746
84477,0.26204391019510886
84478,0.08098294748529256
84479,0.27409995784868624
84480,0.02731190609698278
84481,0.03833266827813021
84482,0.19341833378261433
84483,0.19341833378261433
84484,0.19341833378261433
84485,0.26553333496859793
84486,0.08029275441222603
84487,0.2692535475013385
84488,0.027033868803958878
84489,0.0378568977783761
84490,0.19290296547580058
84491,0.19290296547580058
84492,0.19290296547580058
84493,0.2774828297020497
84494,0.0826648642603093
84495,0.2799613718646857
84496,0.027856375549941532
84497,0.0404807403463131
84498,0.20068121319803225
84499,0.20068121319803225
84500,0.20068121319803225
84501,0.2635524581532385
84502,0.07802710606392552
84503,0.25627683849586913
84504,0.026154669786398237
84505,0.03565309081024656
84506,0.18769085750263997
84507,0.18769085750263997
84508,0.18769085750263997
84509,0.2639837982088144
84510,0.0914171277053383
84511,0.33896915477368517
84512,0.03242868801890643
84513,0.04713380888808795
84514,0.21532082603138064
84515,0.21532082603138064
84516,0.21532082603138064
84517,0.26045254778143395
84518,0.0807277181564106
84519,0.27301168418607746
84520,0.027212175072248525
84521,0.038003297759982554
84522,0.1924942227503562
84523,0.1924942227503562
84524,0.1924942227503562
84525,0.2603194778318825
84526,0.08838142410752413
84527,0.31925756570934405
84528,0.030881867378034403
84529,0.044352607192790494
84530,0.20826784750951094
84531,0.20826784750951094
84532,0.20826784750951094
84533,0.2616809078429471
84534,0.0885915172285305
84535,0.31929601404419955
84536,0.030891651864201362
84537,0.0448625058493569
84538,0.20885355748478604
84539,0.20885355748478604
84540,0.20885355748478604
84541,0.25446251813736326
84542,0.07705406392386585
84543,0.2524329491152567
84544,0.02566915670766528
84545,0.03439337530335908
84546,0.18329760299900275
84547,0.18329760299900275
84548,0.18329760299900275
84549,0.17711322271604127
84550,0.08774416466455189
84551,0.17245736252673025
84552,0.02103863827276747
84553,0.04130986177820478
84554,0.14081923463895335
84555,0.14081923463895335
84556,0.14081923463895335
84557,0.16381250526337462
84558,0.08029282598244233
84559,0.15271013674900197
84560,0.019913949721546635
84561,0.035299901376080835
84562,0.12850870662805416
84563,0.12850870662805416
84564,0.12850870662805416
84565,0.29007843453723897
84566,0.0883524584841051
84567,0.3038995223286927
84568,0.02938258977639371
84569,0.04575519727510497
84570,0.21379137283921631
84571,0.21379137283921631
84572,0.21379137283921631
84573,0.2569321872459886
84574,0.08629782315078219
84575,0.30855722360620325
84576,0.029907573908326563
84577,0.04222379242256757
84578,0.20331937161685637
84579,0.20331937161685637
84580,0.20331937161685637
84581,0.17745117430605886
84582,0.08997903361846327
84583,0.17616603857044077
84584,0.02130973420659332
84585,0.04261736842707778
84586,0.14276662971376988
84587,0.14276662971376988
84588,0.14276662971376988
84589,0.17513185540282583
84590,0.09331935122500101
84591,0.18099390304079596
84592,0.021732237800301108
84593,0.044488730662475016
84594,0.14456420575483742
84595,0.14456420575483742
84596,0.14456420575483742
84597,0.1823573066381942
84598,0.088870372725325
84599,0.17538087640738315
84600,0.02119010044529233
84601,0.04213440821562667
84602,0.1436760643097413
84603,0.1436760643097413
84604,0.1436760643097413
84605,0.28434213229453537
84606,0.082582320236901
84607,0.2780555496016482
84608,0.027828729808889313
84609,0.04044976783550984
84610,0.20227753009898877
84611,0.20227753009898877
84612,0.20227753009898877
84613,0.16767472020827545
84614,0.08537253203296535
84615,0.16568757568238945
84616,0.020751016124413112
84617,0.039226444304480565
84618,0.1351707939178506
84619,0.1351707939178506
84620,0.1351707939178506
84621,0.16106078063953982
84622,0.08193752587823315
84623,0.15509962949588332
84624,0.020152636363773412
84625,0.03596350154904193
84626,0.12894840557632611
84627,0.12894840557632611
84628,0.12894840557632611
84629,0.2741291155652862
84630,0.09084687710161618
84631,0.3223411227721922
84632,0.03073540017515364
84633,0.04847951129491499
84634,0.2147567018405148
84635,0.2147567018405148
84636,0.2147567018405148
84637,0.2768725136228321
84638,0.08342610662389581
84639,0.2841533371512126
84640,0.028108826549330036
84641,0.041212212172613595
84642,0.20197775496768375
84643,0.20197775496768375
84644,0.20197775496768375
84645,0.25737769928186577
84646,0.08689237159558318
84647,0.31218645280733626
84648,0.030217411187397174
84649,0.042695543270137505
84650,0.20469242012414318
84651,0.20469242012414318
84652,0.20469242012414318
84653,0.2647466697913841
84654,0.08187172749491997
84655,0.278578719831232
84656,0.02765455619019304
84657,0.03931522947888094
84658,0.1959039430444202
84659,0.1959039430444202
84660,0.1959039430444202
84661,0.2562737021553773
84662,0.07889374501137247
84663,0.2631633558055628
84664,0.026442985492652706
84665,0.03610633842621949
84666,0.18763880759595272
84667,0.18763880759595272
84668,0.18763880759595272
84669,0.27147528726490644
84670,0.09688011543040367
84671,0.36352959103445553
84672,0.03490068284428368
84673,0.05325031580928811
84674,0.22728578921049228
84675,0.22728578921049228
84676,0.22728578921049228
84677,0.16685111205315895
84678,0.0867706879935831
84679,0.16825360275598128
84680,0.020964445760786543
84681,0.040064652529000426
84682,0.13613075485234025
84683,0.13613075485234025
84684,0.13613075485234025
84685,0.16795873572115472
84686,0.08825259258542216
84687,0.17140739254181137
84688,0.02116585646071368
84689,0.04112442533807318
84690,0.1378714432271292
84691,0.1378714432271292
84692,0.1378714432271292
84693,0.257662493976693
84694,0.07883364773227203
84695,0.2624240562644395
84696,0.026425553614018486
84697,0.03612970973192384
84698,0.18786019951401617
84699,0.18786019951401617
84700,0.18786019951401617
84701,0.1600439157787872
84702,0.08403581750887137
84703,0.15951770283419922
84704,0.02052821541563341
84705,0.037225450163722834
84706,0.13063591572786262
84707,0.13063591572786262
84708,0.13063591572786262
84709,0.2811397815734549
84710,0.08291916425988077
84711,0.28048638996989655
84712,0.027927424383354455
84713,0.04075994704191277
84714,0.2020920882626755
84715,0.2020920882626755
84716,0.2020920882626755
84717,0.1590492078928485
84718,0.08058352698502674
84719,0.15061658581083504
84720,0.019849130704036412
84721,0.03466592262208441
84722,0.12656712994731822
84723,0.12656712994731822
84724,0.12656712994731822
84725,0.16122394193944636
84726,0.08030497847179865
84727,0.1512530749589173
84728,0.019856935901228397
84729,0.0348746900130605
84730,0.12731282792679072
84731,0.12731282792679072
84732,0.12731282792679072
84733,0.16678794880701028
84734,0.09169640471590433
84735,0.1775084768305331
84736,0.021684728413345098
84737,0.04326021170393527
84738,0.1403953616771383
84739,0.1403953616771383
84740,0.1403953616771383
84741,0.2714398913157089
84742,0.08599286809252388
84743,0.2993370858321578
84744,0.029110948124210764
84745,0.043615190458816816
84746,0.20552345119920265
84747,0.20552345119920265
84748,0.20552345119920265
84749,0.29051057895231097
84750,0.08746925642869664
84751,0.29993972277421976
84752,0.029153521056970822
84753,0.044945955404115494
84754,0.21244795824935994
84755,0.21244795824935994
84756,0.21244795824935994
84757,0.26821008541673946
84758,0.0941310667995009
84759,0.3506037467538438
84760,0.03357652200419635
84761,0.050366727808987335
84762,0.22129515000386785
84763,0.22129515000386785
84764,0.22129515000386785
84765,0.24932462379963585
84766,0.0832802780495883
84767,0.2952858200365671
84768,0.028550010139180692
84769,0.03890114297506032
84770,0.19575613633076672
84771,0.19575613633076672
84772,0.19575613633076672
84773,0.1621990323115964
84774,0.08589565117566843
84775,0.16480727801006934
84776,0.02086883832039007
84777,0.03889119409300755
84778,0.1334369221429748
84779,0.1334369221429748
84780,0.1334369221429748
84781,0.15932059165421725
84782,0.08324712602664726
84783,0.15724498837747342
84784,0.020368545708252347
84785,0.03654099810645257
84786,0.1294917567404311
84787,0.1294917567404311
84788,0.1294917567404311
84789,0.16304502504451981
84790,0.08575894891835872
84791,0.16485067369941064
84792,0.020839918275865933
84793,0.038925271805828325
84794,0.13365952875887277
84795,0.13365952875887277
84796,0.13365952875887277
84797,0.16682770066442698
84798,0.08650193822606539
84799,0.1677086668827483
84800,0.02092463290130905
84801,0.03988532863158191
84802,0.13587674098208816
84803,0.13587674098208816
84804,0.13587674098208816
84805,0.1759850917865304
84806,0.08821222673847393
84807,0.17300436874557346
84808,0.021096432390878026
84809,0.04153805358716035
84810,0.14079133899559818
84811,0.14079133899559818
84812,0.14079133899559818
84813,0.17549463886776195
84814,0.08591328615909069
84815,0.1689110361367224
84816,0.020810058019042232
84817,0.040146792072979116
84818,0.13866273633967185
84819,0.13866273633967185
84820,0.13866273633967185
84821,0.16860734552292378
84822,0.08456373074069859
84823,0.1643477288286316
84824,0.020630028485604204
84825,0.03878969874449388
84826,0.13479097255660352
84827,0.13479097255660352
84828,0.13479097255660352
